id_source,ra,dec,plx,mu_r,mu_d,Gmag0,BRcol0,vh,evh,vsource,sID
2963383020260466560,84.44682213968457,-24.292883951236952,0.5118544101715088,10.599130630493164,-10.422563552856445,19.828115463256836,0.7233486175537109,0.0,300.0,0,19
2915328520971035136,84.61075928368521,-24.573365419665198,0.024224741384387,10.36088752746582,-10.237881660461426,19.299755096435547,0.6620521545410156,0.0,300.0,0,19
2963487130267291520,84.62014590464048,-23.59391240713746,-0.2639575302600861,10.664589881896973,-10.524216651916504,19.358915328979492,0.646575927734375,0.0,300.0,0,19
2963583268814981248,84.76596223443995,-23.47844655015913,0.0090322429314256,10.702239990234375,-11.011372566223145,19.521825790405273,0.6238861083984375,0.0,300.0,0,19
2915309588755706752,84.88153530970047,-24.797512172621005,-0.1313092559576035,10.296674728393555,-10.481911659240723,19.802892684936523,0.7796916961669922,0.0,300.0,0,19
2915266467283799168,85.12775554474091,-24.768053574667473,-0.052508395165205,10.201759338378906,-10.357555389404297,19.62147331237793,0.7341270446777344,0.0,300.0,0,19
2909022173248646784,85.14189215156843,-25.659913658333203,0.5003838539123535,10.951760292053223,-10.949462890625,19.335067749023438,1.0250244140625,0.0,300.0,0,19
2915240491321488640,85.1560301884875,-25.06887698587641,0.3763283789157867,10.44304370880127,-10.668906211853027,19.18636131286621,0.7899971008300781,0.0,300.0,0,19
2915469842575107712,85.1605554097525,-23.99773864510818,0.2308418899774551,10.64187240600586,-10.08470630645752,19.046241760253906,0.57623291015625,0.0,300.0,0,19
2915251967474160768,85.27286469982694,-24.903931112218544,0.4121602475643158,10.662100791931152,-10.238459587097168,19.13838768005371,0.5990161895751953,0.0,300.0,0,19
2915296738212595328,85.29195204626643,-24.5263738898247,-0.2555467486381531,10.421640396118164,-10.901472091674805,19.384653091430664,0.7082176208496094,0.0,300.0,0,19
2915059488517132032,85.42295591354126,-25.039802698865216,0.220747247338295,10.831149101257324,-10.607464790344238,19.46535873413086,0.6617851257324219,0.0,300.0,0,19
2915055429770884480,85.47834266949516,-25.08547690757451,-0.5419219136238098,10.663517951965332,-10.42250919342041,19.583696365356445,0.6503753662109375,0.0,300.0,0,19
2915079451525103616,85.5231580474575,-25.030314143722553,-0.007801266387105,10.413138389587402,-10.450892448425293,18.330358505249023,0.6509246826171875,0.0,300.0,0,19
2908948643408434688,85.55967200214627,-26.020948807797225,0.4238152503967285,10.508514404296875,-10.395333290100098,19.070646286010742,0.7165584564208984,0.0,300.0,0,19
2915396832428955776,85.59934319594747,-24.30694505487828,0.1630009859800339,10.853785514831543,-10.510957717895508,18.150171279907227,0.6107063293457031,0.0,300.0,0,19
2914958608325515520,85.83544745847976,-25.757086242049287,0.0886637568473816,10.418647766113281,-10.217033386230469,17.785415649414062,0.5987205505371094,163.37,1.14,13,19
2914213169503914112,85.98973786425759,-25.748404944273908,0.4587418735027313,10.792154312133789,-10.265349388122559,19.782934188842773,0.6966476440429688,0.0,300.0,0,19
2914187227901848832,86.02312686860861,-26.068404092419197,0.0252990983426571,10.758345603942871,-10.34821891784668,19.7800350189209,0.7973289489746094,0.0,300.0,0,19
2915388238196174592,86.08352565183357,-24.342366049823113,0.3236800730228424,10.681602478027344,-10.514152526855469,17.908382415771484,0.5803604125976562,0.0,300.0,0,19
2915228607149046784,86.52632538676102,-24.185429675644073,0.0074783973395824,11.019430160522461,-10.666664123535156,17.832191467285156,0.5951042175292969,160.81,4.33,13,19
2914343873947909888,86.54028410565509,-25.320754934985107,0.2888314425945282,10.234820365905762,-10.68143367767334,19.1772403717041,0.6186447143554688,0.0,300.0,0,19
2907913139675417984,86.57344191453095,-26.741764767771006,0.3612781465053558,10.511120796203613,-11.21870231628418,17.94106101989746,0.8252639770507812,0.0,300.0,0,19
2914218808798490624,86.60244060057502,-25.803042966235214,0.0630039870738983,10.664141654968262,-10.403851509094238,18.740459442138672,0.6556339263916016,0.0,300.0,0,19
2914171113185000704,86.62679907657748,-25.853409011381903,0.2444313019514084,9.838825225830078,-10.13866901397705,17.648298263549805,0.6299228668212891,188.8,0.98,13,19
2914322364752101632,86.85589996920622,-25.54787850709263,-0.0506900548934937,10.5028076171875,-10.426223754882812,18.52459716796875,0.6239242553710938,0.0,300.0,0,19
2914155067185753600,87.0574266464754,-26.03889021782708,0.0525383502244949,10.496023178100586,-10.263636589050293,17.76255989074707,0.5806694030761719,175.21,1.09,13,19
2914063257965320448,87.23453192070228,-25.950589886241556,-0.139400377869606,10.173484802246094,-9.681148529052734,19.64276885986328,0.7307243347167969,0.0,300.0,0,19
2914058550681045888,87.37605561708637,-26.023212815257267,0.0961672365665436,10.741440773010254,-10.644594192504883,19.609344482421875,0.6681900024414062,0.0,300.0,0,19
2910832450423247616,87.6869759797592,-27.11677153080775,0.2829733788967133,10.85450267791748,-10.27075481414795,19.205318450927734,0.7066459655761719,0.0,300.0,0,19
2910859006203656960,87.82460565352768,-26.924585731364665,0.0174408368766308,10.530548095703125,-10.018022537231445,18.86590003967285,0.5945301055908203,0.0,300.0,0,19
2910851584501333120,87.97597115844775,-26.999013758277233,-0.0337519571185112,10.568558692932129,-10.190080642700195,18.1875057220459,0.5949516296386719,0.0,300.0,0,19
2910749368574390144,88.04809156780847,-27.541476830604164,0.1588314026594162,10.204061508178711,-9.777037620544434,19.11272430419922,0.7512550354003906,0.0,300.0,0,19
2910539426278236928,88.07928053149173,-28.07886652915719,0.2075357586145401,10.568082809448242,-10.092940330505371,19.618122100830078,0.6947669982910156,0.0,300.0,0,19
2910774309449221504,88.12121914730973,-27.415625068385957,0.2453652173280716,8.949902534484863,-9.022144317626953,17.12407112121582,0.6752471923828125,0.0,300.0,0,19
2913982787457674112,88.1608314483119,-26.217292268609853,0.3321473300457001,11.206016540527344,-10.04001235961914,19.65058708190918,0.8662796020507812,0.0,300.0,0,19
2910972947393589504,88.33552922185132,-26.45789691101222,0.3043434619903564,9.70932674407959,-10.10045337677002,18.388996124267578,0.799163818359375,0.0,300.0,0,19
2910561970562755968,88.56139728952392,-27.786094405033335,0.0541085675358772,10.66132926940918,-10.177791595458984,18.719894409179688,0.7073841094970703,0.0,300.0,0,19
2910779600848099968,88.57371475228202,-27.281883315582146,0.4381324946880341,9.727126121520996,-10.208229064941406,19.126428604125977,0.8671360015869141,0.0,300.0,0,19
2910501561845473280,89.01146380999639,-27.919780988311764,0.4708520770072937,10.4021577835083,-9.634894371032715,19.93208885192871,0.7560157775878906,0.0,300.0,0,19
2903619718567488512,89.05779436807806,-29.156811215191233,0.2549870908260345,10.535396575927734,-9.520394325256348,18.87146759033203,0.5981788635253906,0.0,300.0,0,19
2909738294618626048,89.11202404624532,-28.189131290484028,0.1263804733753204,10.550216674804688,-9.977537155151367,12.249512672424316,1.254441261291504,190.88,0.17,13,19
2909610682550170240,89.39412494839377,-29.1309184019773,0.6403659582138062,9.077713966369629,-9.283369064331055,19.461191177368164,0.7315654754638672,0.0,300.0,0,19
2909675862973380480,89.68325382573113,-28.384025634730875,-0.0774963870644569,10.507680892944336,-9.901474952697754,18.7052059173584,0.6413345336914062,0.0,300.0,0,19
2910642956466347392,89.79781342553156,-27.222815516722495,0.2881422340869904,9.389801025390625,-10.461261749267578,16.936986923217773,0.6617565155029297,0.0,300.0,0,19
2909458400188652032,89.960719967735,-28.92376188627686,-0.1287296414375305,10.700881958007812,-9.351733207702637,18.378568649291992,0.7540607452392578,0.0,300.0,0,19
2909594911430009088,90.42316319549445,-28.289873039846178,-0.3658216297626495,10.358464241027832,-10.232048034667969,19.945297241210938,0.8386135101318359,0.0,300.0,0,19
2890996569166636032,90.78103936514606,-31.28550048713299,0.2753316164016724,9.433582305908203,-8.844271659851074,18.666820526123047,0.8496646881103516,0.0,300.0,0,19
2897434587704241792,91.02401277541352,-29.5453138820684,0.2879751324653625,10.311399459838867,-9.374073028564453,19.54019546508789,0.9457206726074219,0.0,300.0,0,19
2897287321865978112,91.09588748077113,-29.789928404517454,0.0680189952254295,10.497390747070312,-9.61671257019043,19.654687881469727,0.6496677398681641,0.0,300.0,0,19
2897039553792436352,91.16164268031194,-30.57230302988768,-0.0489727295935154,10.18889045715332,-9.199411392211914,19.93824005126953,0.826934814453125,0.0,300.0,0,19
2897387136905465472,91.20796091646895,-29.617128598519994,0.0971324220299721,10.818004608154297,-9.762225151062012,17.834266662597656,0.5692386627197266,209.7,1.67,13,19
2896949020178689664,91.39772192567759,-31.080262244297305,0.4047176539897919,10.307723045349121,-9.941636085510254,19.74686050415039,0.6110687255859375,0.0,300.0,0,19
2897074360207826560,91.40530871208935,-30.215067890906337,0.2097095251083374,9.956812858581543,-10.02541732788086,18.475988388061523,0.8552112579345703,0.0,300.0,0,19
2896170321130774272,91.8416829251028,-31.539864915377493,0.5014890432357788,10.544153213500977,-8.924751281738281,19.185346603393555,0.6729793548583984,0.0,300.0,0,19
2896195850416850560,91.87959510776538,-31.2147676293737,0.0010711636859924,10.950285911560059,-9.764156341552734,19.773250579833984,0.7059116363525391,0.0,300.0,0,19
2896992309152974208,91.92932693312174,-30.60200793783602,0.257803738117218,10.485249519348145,-9.688581466674805,18.296682357788086,0.6145763397216797,0.0,300.0,0,19
2897140468344739328,92.20751615627394,-29.93904981983241,-0.0368934608995914,9.562369346618652,-9.983745574951172,18.806137084960938,0.69781494140625,0.0,300.0,0,19
2897096281720640256,92.22481138278019,-30.29262421806283,0.0758468359708786,10.547126770019531,-9.562371253967285,17.81049919128418,0.6525192260742188,223.83,0.78,13,19
2896307622646062464,92.44799186343644,-30.96868632223515,-0.1601244211196899,10.45207691192627,-9.002778053283691,18.24024200439453,0.5581111907958984,0.0,300.0,0,19
2896273675224609408,93.15194810420066,-30.93743240110993,0.2792628407478333,10.824347496032715,-10.003257751464844,19.710655212402344,0.7031097412109375,0.0,300.0,0,19
2896663593831156352,93.44701735623525,-30.562567608629134,0.1860700845718384,8.869560241699219,-8.414254188537598,17.668928146362305,0.665618896484375,0.0,300.0,0,19
2892957964768598400,93.85517988530917,-31.929096607999607,0.0986092463135719,9.979437828063965,-9.061043739318848,18.913639068603516,0.6240749359130859,0.0,300.0,0,19
2892863917868467200,94.13845037861515,-32.64819866364886,0.1544141322374344,10.427252769470215,-9.418230056762695,18.51549530029297,0.6029949188232422,0.0,300.0,0,19
2893376118487162752,94.37010544753217,-31.359483170879205,0.2965530455112457,8.94474983215332,-8.566882133483887,18.641878128051758,0.5590858459472656,0.0,300.0,0,19
2892918824729461504,94.37895847105325,-32.03690651404699,0.1977004110813141,10.546116828918457,-9.077470779418945,17.79450798034668,0.6313266754150391,240.03,1.38,13,19
2892980161159629952,94.41782936803537,-31.699945512598653,0.1086214557290077,10.8377103805542,-9.319186210632324,18.579240798950195,0.5738964080810547,0.0,300.0,0,19
2893356434653192448,94.46369712926789,-31.593438908782588,0.1647896468639374,11.127283096313477,-9.54909896850586,18.218351364135742,0.7108955383300781,0.0,300.0,0,19
2892658274833425792,94.70267476360908,-32.86621002040924,0.0614667609333992,10.76917552947998,-8.794251441955566,19.435396194458008,0.7742786407470703,0.0,300.0,0,19
2893315920225351552,94.91955612122648,-31.45872263769487,0.1161944419145584,9.616744995117188,-8.388896942138672,18.27303695678711,0.7075748443603516,0.0,300.0,0,19
2893094574792459904,95.10303687466978,-32.04310125436957,0.2199304848909378,9.987855911254883,-8.73033332824707,18.377704620361328,0.5826950073242188,0.0,300.0,0,19
2892638655423696768,95.11202620905316,-32.68011421530559,0.28575798869133,9.670604705810547,-8.22718334197998,17.986095428466797,0.6171379089355469,0.0,300.0,0,19
2891709503675131648,95.18904840463343,-33.87929822900129,0.1709606200456619,8.445466995239258,-8.268162727355957,15.02094841003418,0.9442873001098633,0.0,300.0,0,19
2891808803319522688,95.21872136055246,-33.68115042727326,0.1229483187198639,10.443964004516602,-9.063814163208008,17.382211685180664,0.7708244323730469,0.0,300.0,0,19
2893105088872523520,95.24632640563709,-31.798061912770734,0.2362967431545258,11.02998161315918,-9.163724899291992,19.525981903076172,0.6553096771240234,0.0,300.0,0,19
2891640230145520640,95.49998148424376,-34.196285362312146,-0.1097406223416328,10.08958625793457,-8.485841751098633,19.685819625854492,0.8002262115478516,0.0,300.0,0,19
2891872815508692992,95.57797053361804,-32.9253442761108,0.1676128059625626,10.321084022521973,-9.123268127441406,19.269311904907227,0.6888942718505859,0.0,300.0,0,19
2892249879281517952,95.70172968707745,-32.73749754182549,0.3369730114936829,10.20309066772461,-8.846195220947266,19.16032600402832,0.6834011077880859,0.0,300.0,0,19
2891851478111153024,95.8838501684188,-33.123073680532805,-0.2859185338020325,10.366388320922852,-8.45754337310791,19.91976547241211,0.7951717376708984,0.0,300.0,0,19
2891789179611731584,95.92774514933312,-33.49134670769702,0.0564581900835037,10.380667686462402,-8.850780487060547,18.477575302124023,0.5670433044433594,0.0,300.0,0,19
2891474925443527680,96.04128853354244,-34.60339107894589,-0.1677099019289017,10.406851768493652,-8.438079833984375,19.054489135742188,0.6887836456298828,0.0,300.0,0,19
2891583059837672960,96.10463263080268,-33.74888507400848,0.1288469135761261,10.371700286865234,-8.850281715393066,17.807249069213867,0.6302947998046875,253.86,1.2,13,19
2891592332671160832,96.34184166511115,-33.52974013020867,0.114385724067688,10.386913299560547,-8.451899528503418,19.05938720703125,0.6749172210693359,0.0,300.0,0,19
2891950292424802176,96.5403805413365,-33.6585742169388,0.4056553542613983,10.626245498657227,-9.326425552368164,19.730052947998047,0.6368389129638672,0.0,300.0,0,19
5581612263771185408,96.71681332691371,-34.68075456681637,0.4752817749977112,9.770751953125,-8.409811973571777,19.05821990966797,0.6452312469482422,0.0,300.0,0,19
2891901879552688256,96.97405087556717,-33.75598949789587,-0.0223490856587887,10.47461223602295,-8.445171356201172,18.048015594482422,0.5964336395263672,0.0,300.0,0,19
2891915520368938240,97.2758025432221,-33.64035826663462,0.3060950338840485,10.218949317932129,-8.608891487121582,19.578125,0.6443710327148438,0.0,300.0,0,19
5581743071295372160,97.8039346184475,-34.926136269486875,0.0030421130359173,10.366843223571777,-8.452289581298828,19.46677017211914,0.6854763031005859,0.0,300.0,0,19
5582051071990753920,97.82007480070583,-33.81980903679943,0.2002610564231873,10.407835006713867,-9.214111328125,19.30038070678711,0.6917076110839844,0.0,300.0,0,19
5582050075558319488,97.86147251058567,-33.840356546092835,0.1017377302050591,10.429434776306152,-8.589920997619629,18.138851165771484,0.68450927734375,0.0,300.0,0,19
5581753516656443136,98.0170464119571,-34.69725310944326,-0.1204206496477127,10.29247760772705,-8.44156265258789,19.860780715942383,0.9418735504150391,0.0,300.0,0,19
5581719741032631552,98.14210846542412,-35.25151129643904,-0.0081371143460274,10.331205368041992,-7.8479156494140625,18.575000762939453,0.6475162506103516,0.0,300.0,0,19
5581275641414943104,98.23776156633316,-35.68966746142723,0.127333477139473,10.561172485351562,-8.014458656311035,18.621139526367188,0.7165031433105469,0.0,300.0,0,19
5581755921837609984,98.38949545000457,-34.84233050339342,0.3353994488716125,10.456052780151367,-8.12181282043457,19.102079391479492,0.8039379119873047,0.0,300.0,0,19
5580464201833326592,98.42252657915557,-36.43888083112113,0.2824631035327911,8.886432647705078,-6.8714728355407715,17.39544677734375,0.7447662353515625,0.0,300.0,0,19
5581781554203108736,98.45433747138867,-34.50802917416458,0.1367179602384567,10.407342910766602,-8.668374061584473,18.86998176574707,0.6342258453369141,0.0,300.0,0,19
